Log start on,2023-02-16 19:03:59
Feature,Magnetometer
Nodes,JAVI    @EA54C6, 
Date,HostTimestamp (ms),NodeName,NodeTimestamp,RawData,X (mGa),Y (mGa),Z (mGa),
16/02/2023 19:04:17.256,17526,JAVI    @EA54C6,149102,0CFFEBFD6100,-244,-533,97,
16/02/2023 19:04:17.302,17572,JAVI    @EA54C6,149109,27FFD7FD4C00,-217,-553,76,
16/02/2023 19:04:17.347,17617,JAVI    @EA54C6,149115,59FFC1FD3A00,-167,-575,58,
16/02/2023 19:04:17.450,17720,JAVI    @EA54C6,149121,9DFFACFD1700,-99,-596,23,
16/02/2023 19:04:17.492,17762,JAVI    @EA54C6,149127,FCFFA2FD1800,-4,-606,24,
16/02/2023 19:04:17.527,17797,JAVI    @EA54C6,149134,2C009AFD1B00,44,-614,27,
16/02/2023 19:04:17.572,17842,JAVI    @EA54C6,149140,1100CCFDE0FF,17,-564,-32,
16/02/2023 19:04:17.615,17885,JAVI    @EA54C6,149146,D1FFDAFDD4FF,-47,-550,-44,
16/02/2023 19:04:17.663,17933,JAVI    @EA54C6,149152,70FFF5FDEFFF,-144,-523,-17,
16/02/2023 19:04:17.709,17979,JAVI    @EA54C6,149159,0DFF2BFE1700,-243,-469,23,
16/02/2023 19:04:17.753,18023,JAVI    @EA54C6,149165,BAFE77FE6200,-326,-393,98,
16/02/2023 19:04:17.797,18067,JAVI    @EA54C6,149171,95FEBFFE9200,-363,-321,146,
16/02/2023 19:04:17.895,18165,JAVI    @EA54C6,149177,90FEC6FE9D00,-368,-314,157,
16/02/2023 19:04:17.931,18201,JAVI    @EA54C6,149184,9EFE9DFE8B00,-354,-355,139,
16/02/2023 19:04:17.976,18246,JAVI    @EA54C6,149190,BDFE4DFE8300,-323,-435,131,
16/02/2023 19:04:18.021,18291,JAVI    @EA54C6,149196,D0FE30FE7200,-304,-464,114,
16/02/2023 19:04:18.069,18339,JAVI    @EA54C6,149202,DDFE1FFE5C00,-291,-481,92,
16/02/2023 19:04:18.114,18384,JAVI    @EA54C6,149209,ECFE08FE6400,-276,-504,100,
16/02/2023 19:04:18.157,18427,JAVI    @EA54C6,149215,F0FE16FE5600,-272,-490,86,
16/02/2023 19:04:18.207,18477,JAVI    @EA54C6,149221,F2FE0FFE6500,-270,-497,101,
16/02/2023 19:04:18.249,18519,JAVI    @EA54C6,149227,FDFE0DFE4F00,-259,-499,79,
16/02/2023 19:04:18.336,18606,JAVI    @EA54C6,149234,10FF02FE4300,-240,-510,67,
16/02/2023 19:04:18.382,18652,JAVI    @EA54C6,149240,2DFFE5FD3D00,-211,-539,61,
16/02/2023 19:04:18.426,18696,JAVI    @EA54C6,149246,5DFFCFFD2C00,-163,-561,44,
16/02/2023 19:04:18.478,18748,JAVI    @EA54C6,149252,97FFC6FD0600,-105,-570,6,
16/02/2023 19:04:18.530,18800,JAVI    @EA54C6,149259,E9FFB5FDF1FF,-23,-587,-15,
16/02/2023 19:04:18.562,18832,JAVI    @EA54C6,149265,2B009DFD1400,43,-611,20,
16/02/2023 19:04:18.607,18877,JAVI    @EA54C6,149271,2600C4FDEBFF,38,-572,-21,
16/02/2023 19:04:18.652,18922,JAVI    @EA54C6,149277,D9FFE8FDCFFF,-39,-536,-49,
16/02/2023 19:04:18.698,18968,JAVI    @EA54C6,149284,7DFFFFFDD8FF,-131,-513,-40,
16/02/2023 19:04:18.797,19067,JAVI    @EA54C6,149290,11FF2EFE0800,-239,-466,8,
16/02/2023 19:04:18.831,19101,JAVI    @EA54C6,149296,C0FE6FFE3D00,-320,-401,61,
16/02/2023 19:04:18.876,19147,JAVI    @EA54C6,149302,96FEAEFE8100,-362,-338,129,
16/02/2023 19:04:18.922,19192,JAVI    @EA54C6,149309,8AFEC3FE9400,-374,-317,148,
16/02/2023 19:04:18.970,19240,JAVI    @EA54C6,149315,9FFE96FE7A00,-353,-362,122,
16/02/2023 19:04:19.014,19284,JAVI    @EA54C6,149321,BFFE3DFE8100,-321,-451,129,
16/02/2023 19:04:19.058,19328,JAVI    @EA54C6,149327,DFFE1EFE6400,-289,-482,100,
16/02/2023 19:04:19.103,19373,JAVI    @EA54C6,149334,ECFE13FE6100,-276,-493,97,
16/02/2023 19:04:19.154,19424,JAVI    @EA54C6,149340,F3FE06FE5D00,-269,-506,93,
16/02/2023 19:04:19.245,19515,JAVI    @EA54C6,149346,F7FE0EFE4500,-265,-498,69,
16/02/2023 19:04:19.290,19560,JAVI    @EA54C6,149352,F4FE09FE5100,-268,-503,81,
16/02/2023 19:04:19.327,19598,JAVI    @EA54C6,149359,03FF03FE4300,-253,-509,67,
16/02/2023 19:04:19.382,19652,JAVI    @EA54C6,149365,19FFF3FD3D00,-231,-525,61,
16/02/2023 19:04:19.418,19688,JAVI    @EA54C6,149371,34FFDFFD2B00,-204,-545,43,
16/02/2023 19:04:19.462,19732,JAVI    @EA54C6,149377,68FFC8FD2300,-152,-568,35,
16/02/2023 19:04:19.507,19777,JAVI    @EA54C6,149384,B3FFBEFDF9FF,-77,-578,-7,
16/02/2023 19:04:19.552,19822,JAVI    @EA54C6,149390,0700A7FDFBFF,7,-601,-5,
16/02/2023 19:04:19.597,19867,JAVI    @EA54C6,149396,440095FD1400,68,-619,20,
16/02/2023 19:04:19.697,19967,JAVI    @EA54C6,149402,2600BFFDD6FF,38,-577,-42,
16/02/2023 19:04:19.735,20005,JAVI    @EA54C6,149409,DFFFC7FDCCFF,-33,-569,-52,
16/02/2023 19:04:19.777,20047,JAVI    @EA54C6,149415,7DFFE6FDEEFF,-131,-538,-18,
16/02/2023 19:04:19.822,20092,JAVI    @EA54C6,149421,0EFF18FE1300,-242,-488,19,
16/02/2023 19:04:19.867,20137,JAVI    @EA54C6,149427,C0FE71FE6200,-320,-399,98,
16/02/2023 19:04:19.913,20183,JAVI    @EA54C6,149434,87FEB4FEA600,-377,-332,166,
16/02/2023 19:04:19.957,20227,JAVI    @EA54C6,149440,86FEBFFEB200,-378,-321,178,
16/02/2023 19:04:20.003,20273,JAVI    @EA54C6,149446,9DFE82FE8B00,-355,-382,139,
16/02/2023 19:04:20.050,20320,JAVI    @EA54C6,149452,BFFE36FE9C00,-321,-458,156,
16/02/2023 19:04:20.142,20412,JAVI    @EA54C6,149459,D5FE1BFE8800,-299,-485,136,
16/02/2023 19:04:20.185,20455,JAVI    @EA54C6,149465,E3FE05FE7300,-285,-507,115,
16/02/2023 19:04:20.229,20499,JAVI    @EA54C6,149471,F5FEFAFD8100,-267,-518,129,
16/02/2023 19:04:20.270,20540,JAVI    @EA54C6,149477,EBFE05FE6900,-277,-507,105,
16/02/2023 19:04:20.317,20588,JAVI    @EA54C6,149484,F6FEF4FD6700,-266,-524,103,
16/02/2023 19:04:20.363,20633,JAVI    @EA54C6,149490,0DFFF4FD6A00,-243,-524,106,
16/02/2023 19:04:20.410,20680,JAVI    @EA54C6,149496,10FFDDFD5100,-240,-547,81,
16/02/2023 19:04:20.451,20721,JAVI    @EA54C6,149502,3AFFD2FD5500,-198,-558,85,
16/02/2023 19:04:20.497,20767,JAVI    @EA54C6,149509,6FFFB5FD3D00,-145,-587,61,
16/02/2023 19:04:20.596,20866,JAVI    @EA54C6,149515,B5FFB1FD0B00,-75,-591,11,
16/02/2023 19:04:20.639,20909,JAVI    @EA54C6,149521,010096FD1000,1,-618,16,
16/02/2023 19:04:20.679,20949,JAVI    @EA54C6,149527,390095FD1D00,57,-619,29,
16/02/2023 19:04:20.722,20992,JAVI    @EA54C6,149534,1D00C2FDDAFF,29,-574,-38,
16/02/2023 19:04:20.768,21038,JAVI    @EA54C6,149540,DAFFD2FDCFFF,-38,-558,-49,
16/02/2023 19:04:20.812,21082,JAVI    @EA54C6,149546,75FFF0FDDFFF,-139,-528,-33,
16/02/2023 19:04:20.856,21126,JAVI    @EA54C6,149552,13FF21FE1B00,-237,-479,27,
16/02/2023 19:04:20.901,21171,JAVI    @EA54C6,149559,B4FE6BFE5400,-332,-405,84,
16/02/2023 19:04:20.950,21220,JAVI    @EA54C6,149565,8EFEBCFE9C00,-370,-324,156,
16/02/2023 19:04:21.037,21307,JAVI    @EA54C6,149571,7EFECBFEAC00,-386,-309,172,
16/02/2023 19:04:21.081,21351,JAVI    @EA54C6,149577,87FE99FE9F00,-377,-359,159,
16/02/2023 19:04:21.129,21399,JAVI    @EA54C6,149584,B0FE37FE9600,-336,-457,150,
16/02/2023 19:04:21.174,21444,JAVI    @EA54C6,149590,CEFE22FE7C00,-306,-478,124,
16/02/2023 19:04:21.219,21489,JAVI    @EA54C6,149596,DDFE16FE6A00,-291,-490,106,
16/02/2023 19:04:21.265,21535,JAVI    @EA54C6,149602,DFFE0FFE7800,-289,-497,120,
16/02/2023 19:04:21.312,21582,JAVI    @EA54C6,149609,E0FE0FFE6000,-288,-497,96,
16/02/2023 19:04:21.353,21623,JAVI    @EA54C6,149615,E8FEFFFD6D00,-280,-513,109,
16/02/2023 19:04:21.395,21665,JAVI    @EA54C6,149621,FFFEFEFD5800,-257,-514,88,
16/02/2023 19:04:21.486,21756,JAVI    @EA54C6,149627,0BFFEFFD5400,-245,-529,84,
16/02/2023 19:04:21.531,21801,JAVI    @EA54C6,149634,2FFFD8FD4000,-209,-552,64,
16/02/2023 19:04:21.577,21847,JAVI    @EA54C6,149640,67FFC8FD2300,-153,-568,35,
16/02/2023 19:04:21.631,21901,JAVI    @EA54C6,149646,B3FFBBFDFFFF,-77,-581,-1,
16/02/2023 19:04:21.668,21938,JAVI    @EA54C6,149652,F7FF9CFD1300,-9,-612,19,
16/02/2023 19:04:21.710,21980,JAVI    @EA54C6,149659,320097FD0D00,50,-617,13,
16/02/2023 19:04:21.756,22026,JAVI    @EA54C6,149665,1100C7FDCEFF,17,-569,-50,
16/02/2023 19:04:21.807,22077,JAVI    @EA54C6,149671,D3FFC7FDE4FF,-45,-569,-28,
16/02/2023 19:04:21.845,22115,JAVI    @EA54C6,149677,76FFE4FDE2FF,-138,-540,-30,
16/02/2023 19:04:21.941,22211,JAVI    @EA54C6,149684,09FF19FE1B00,-247,-487,27,
16/02/2023 19:04:21.983,22253,JAVI    @EA54C6,149690,B2FE55FE7100,-334,-427,113,
16/02/2023 19:04:22.026,22296,JAVI    @EA54C6,149696,92FEADFEAD00,-366,-339,173,
16/02/2023 19:04:22.071,22341,JAVI    @EA54C6,149702,8BFEBCFEBA00,-373,-324,186,
16/02/2023 19:04:22.121,22391,JAVI    @EA54C6,149709,99FE8FFEA000,-359,-369,160,
16/02/2023 19:04:22.159,22429,JAVI    @EA54C6,149715,B4FE43FEA900,-332,-445,169,
16/02/2023 19:04:22.207,22477,JAVI    @EA54C6,149721,CFFE1BFE9500,-305,-485,149,
16/02/2023 19:04:22.252,22522,JAVI    @EA54C6,149727,E1FE0FFE7D00,-287,-497,125,
16/02/2023 19:04:22.297,22567,JAVI    @EA54C6,149734,ECFEFEFD8500,-276,-514,133,
16/02/2023 19:04:22.396,22666,JAVI    @EA54C6,149740,F0FEFEFD7300,-272,-514,115,
16/02/2023 19:04:22.432,22702,JAVI    @EA54C6,149746,F3FEFCFD7300,-269,-516,115,
16/02/2023 19:04:22.477,22747,JAVI    @EA54C6,149752,04FFF4FD6500,-252,-524,101,
16/02/2023 19:04:22.521,22791,JAVI    @EA54C6,149759,0FFFE0FD6000,-241,-544,96,
16/02/2023 19:04:22.574,22844,JAVI    @EA54C6,149765,3DFFCBFD4D00,-195,-565,77,
16/02/2023 19:04:22.616,22886,JAVI    @EA54C6,149771,73FFB8FD2F00,-141,-584,47,
16/02/2023 19:04:22.660,22930,JAVI    @EA54C6,149777,C0FFB2FD1000,-64,-590,16,
16/02/2023 19:04:22.707,22977,JAVI    @EA54C6,149784,100093FD1F00,16,-621,31,
16/02/2023 19:04:22.747,23017,JAVI    @EA54C6,149790,2A0094FD2100,42,-620,33,
16/02/2023 19:04:22.842,23112,JAVI    @EA54C6,149796,0D00CAFDDDFF,13,-566,-35,
16/02/2023 19:04:22.880,23150,JAVI    @EA54C6,149802,C3FFC9FDEFFF,-61,-567,-17,
16/02/2023 19:04:22.930,23200,JAVI    @EA54C6,149809,65FFF3FDF8FF,-155,-525,-8,
16/02/2023 19:04:22.973,23243,JAVI    @EA54C6,149815,FFFE2CFE2900,-257,-468,41,
16/02/2023 19:04:23.019,23289,JAVI    @EA54C6,149821,B0FE7BFE7100,-336,-389,113,
16/02/2023 19:04:23.067,23337,JAVI    @EA54C6,149827,8DFEB6FEAA00,-371,-330,170,
16/02/2023 19:04:23.107,23377,JAVI    @EA54C6,149834,95FEADFEB500,-363,-339,181,
16/02/2023 19:04:23.151,23421,JAVI    @EA54C6,149840,A2FE83FE9000,-350,-381,144,
16/02/2023 19:04:23.201,23471,JAVI    @EA54C6,149846,C1FE38FEA800,-319,-456,168,
16/02/2023 19:04:23.248,23519,JAVI    @EA54C6,149852,DAFE23FE8A00,-294,-477,138,
16/02/2023 19:04:23.334,23604,JAVI    @EA54C6,149859,EAFE16FE7E00,-278,-490,126,
16/02/2023 19:04:23.377,23647,JAVI    @EA54C6,149865,E8FE0CFE7F00,-280,-500,127,
16/02/2023 19:04:23.423,23693,JAVI    @EA54C6,149871,F6FE12FE6F00,-266,-494,111,
16/02/2023 19:04:23.477,23747,JAVI    @EA54C6,149877,F8FE06FE6600,-264,-506,102,
16/02/2023 19:04:23.516,23786,JAVI    @EA54C6,149884,FEFEF9FD5A00,-258,-519,90,
16/02/2023 19:04:23.556,23826,JAVI    @EA54C6,149890,18FFE7FD4A00,-232,-537,74,
16/02/2023 19:04:23.605,23875,JAVI    @EA54C6,149896,42FFD1FD3800,-190,-559,56,
16/02/2023 19:04:23.653,23923,JAVI    @EA54C6,149902,85FFBDFD1300,-123,-579,19,
16/02/2023 19:04:23.693,23963,JAVI    @EA54C6,149909,CBFFBCFDF9FF,-53,-580,-7,
16/02/2023 19:04:23.791,24061,JAVI    @EA54C6,149915,16009AFD1A00,22,-614,26,
16/02/2023 19:04:23.929,24199,JAVI    @EA54C6,149921,2F00B3FDE6FF,47,-589,-26,
16/02/2023 19:04:23.930,24200,JAVI    @EA54C6,149927,FBFFE4FDC2FF,-5,-540,-62,
16/02/2023 19:04:23.935,24205,JAVI    @EA54C6,149934,ACFFE3FDCEFF,-84,-541,-50,
16/02/2023 19:04:23.963,24233,JAVI    @EA54C6,149940,46FF0CFEF4FF,-186,-500,-12,
16/02/2023 19:04:24.004,24274,JAVI    @EA54C6,149946,E7FE42FE2F00,-281,-446,47,
16/02/2023 19:04:24.055,24325,JAVI    @EA54C6,149952,A5FE90FE7A00,-347,-368,122,
16/02/2023 19:04:24.096,24366,JAVI    @EA54C6,149959,85FECEFE9900,-379,-306,153,
16/02/2023 19:04:24.141,24411,JAVI    @EA54C6,149965,8EFEB0FEA900,-370,-336,169,
16/02/2023 19:04:24.242,24512,JAVI    @EA54C6,149971,A2FE7EFE8D00,-350,-386,141,
16/02/2023 19:04:24.279,24549,JAVI    @EA54C6,149977,BFFE37FE9100,-321,-457,145,
16/02/2023 19:04:24.321,24591,JAVI    @EA54C6,149984,D5FE26FE6500,-299,-474,101,
16/02/2023 19:04:24.372,24642,JAVI    @EA54C6,149990,DFFE10FE7900,-289,-496,121,
16/02/2023 19:04:24.413,24683,JAVI    @EA54C6,149996,EAFE13FE6500,-278,-493,101,
16/02/2023 19:04:24.457,24727,JAVI    @EA54C6,150002,EAFE16FE5600,-278,-490,86,
16/02/2023 19:04:24.501,24771,JAVI    @EA54C6,150009,FBFE0DFE5A00,-261,-499,90,
16/02/2023 19:04:24.552,24822,JAVI    @EA54C6,150015,FBFE07FE5200,-261,-505,82,
16/02/2023 19:04:24.593,24863,JAVI    @EA54C6,150021,1CFFEDFD3900,-228,-531,57,
16/02/2023 19:04:24.692,24962,JAVI    @EA54C6,150027,44FFDBFD2F00,-188,-549,47,
16/02/2023 19:04:24.734,25004,JAVI    @EA54C6,150034,7CFFC0FD1500,-132,-576,21,
16/02/2023 19:04:24.772,25042,JAVI    @EA54C6,150040,CDFFBCFDF8FF,-51,-580,-8,
16/02/2023 19:04:24.828,25098,JAVI    @EA54C6,150046,170094FD0B00,23,-620,11,
16/02/2023 19:04:24.864,25134,JAVI    @EA54C6,150052,3400ABFDE4FF,52,-597,-28,
16/02/2023 19:04:24.909,25179,JAVI    @EA54C6,150059,FEFFD3FDCBFF,-2,-557,-53,
16/02/2023 19:04:24.954,25224,JAVI    @EA54C6,150065,9DFFD7FDDCFF,-99,-553,-36,
16/02/2023 19:04:24.997,25267,JAVI    @EA54C6,150071,3DFF0EFEF4FF,-195,-498,-12,
16/02/2023 19:04:25.042,25312,JAVI    @EA54C6,150077,D1FE4DFE3900,-303,-435,57,
16/02/2023 19:04:25.182,25452,JAVI    @EA54C6,150084,9CFEA5FE7D00,-356,-347,125,
16/02/2023 19:04:25.192,25462,JAVI    @EA54C6,150090,8DFED3FEAA00,-371,-301,170,
16/02/2023 19:04:25.220,25490,JAVI    @EA54C6,150096,94FEADFEA900,-364,-339,169,
16/02/2023 19:04:25.265,25535,JAVI    @EA54C6,150102,A7FE71FE8800,-345,-399,136,
16/02/2023 19:04:25.311,25581,JAVI    @EA54C6,150109,C7FE29FE8D00,-313,-471,141,
16/02/2023 19:04:25.355,25625,JAVI    @EA54C6,150115,DFFE1EFE6700,-289,-482,103,
16/02/2023 19:04:25.400,25670,JAVI    @EA54C6,150121,F0FE10FE7200,-272,-496,114,
16/02/2023 19:04:25.448,25718,JAVI    @EA54C6,150127,EEFE17FE5F00,-274,-489,95,
16/02/2023 19:04:25.492,25762,JAVI    @EA54C6,150134,FBFE08FE6300,-261,-504,99,
16/02/2023 19:04:25.639,25909,JAVI    @EA54C6,150140,01FF06FE5D00,-255,-506,93,
16/02/2023 19:04:25.643,25913,JAVI    @EA54C6,150146,0EFFF3FD5400,-242,-525,84,
16/02/2023 19:04:25.676,25946,JAVI    @EA54C6,150152,2DFFE8FD4000,-211,-536,64,
16/02/2023 19:04:25.717,25987,JAVI    @EA54C6,150159,4EFFCFFD3300,-178,-561,51,
16/02/2023 19:04:25.761,26031,JAVI    @EA54C6,150165,94FFC4FD1E00,-108,-572,30,
16/02/2023 19:04:25.810,26080,JAVI    @EA54C6,150171,E1FFBAFDF2FF,-31,-582,-14,
16/02/2023 19:04:25.854,26124,JAVI    @EA54C6,150177,26009FFD0A00,38,-609,10,
16/02/2023 19:04:25.897,26167,JAVI    @EA54C6,150184,2700BDFDF4FF,39,-579,-12,
16/02/2023 19:04:25.942,26212,JAVI    @EA54C6,150190,F4FFDBFDCAFF,-12,-549,-54,
16/02/2023 19:04:26.036,26306,JAVI    @EA54C6,150196,9AFFE1FDEFFF,-102,-543,-17,
16/02/2023 19:04:26.075,26345,JAVI    @EA54C6,150202,21FF17FE0C00,-223,-489,12,
16/02/2023 19:04:26.125,26395,JAVI    @EA54C6,150209,C1FE67FE5300,-319,-409,83,
16/02/2023 19:04:26.168,26438,JAVI    @EA54C6,150215,8CFEADFE8C00,-372,-339,140,
16/02/2023 19:04:26.215,26485,JAVI    @EA54C6,150221,88FECFFEB700,-376,-305,183,
16/02/2023 19:04:26.256,26526,JAVI    @EA54C6,150227,8FFE97FE9D00,-369,-361,157,
16/02/2023 19:04:26.303,26573,JAVI    @EA54C6,150234,AEFE53FE9500,-338,-429,149,
16/02/2023 19:04:26.350,26620,JAVI    @EA54C6,150240,C9FE22FE8B00,-311,-478,139,
16/02/2023 19:04:26.391,26661,JAVI    @EA54C6,150246,DDFE16FE6F00,-291,-490,111,
16/02/2023 19:04:26.487,26757,JAVI    @EA54C6,150252,E7FE07FE7500,-281,-505,117,
16/02/2023 19:04:26.531,26801,JAVI    @EA54C6,150259,EDFE08FE5A00,-275,-504,90,
16/02/2023 19:04:26.571,26841,JAVI    @EA54C6,150265,F2FEFFFD6100,-270,-513,97,
16/02/2023 19:04:26.616,26886,JAVI    @EA54C6,150271,FAFEF7FD4E00,-262,-521,78,
16/02/2023 19:04:26.662,26932,JAVI    @EA54C6,150277,0DFFF3FD5400,-243,-525,84,
16/02/2023 19:04:26.714,26984,JAVI    @EA54C6,150284,28FFD7FD3A00,-216,-553,58,
16/02/2023 19:04:26.757,27027,JAVI    @EA54C6,150290,5EFFC2FD2E00,-162,-574,46,
16/02/2023 19:04:26.802,27072,JAVI    @EA54C6,150296,ADFFBFFD0E00,-83,-577,14,
16/02/2023 19:04:26.849,27119,JAVI    @EA54C6,150302,0200A8FD0000,2,-600,0,
16/02/2023 19:04:26.938,27208,JAVI    @EA54C6,150309,2E009CFD0700,46,-612,7,
16/02/2023 19:04:26.980,27250,JAVI    @EA54C6,150315,1C00D2FDCAFF,28,-558,-54,
16/02/2023 19:04:27.021,27291,JAVI    @EA54C6,150321,DDFFE2FDBDFF,-35,-542,-67,
16/02/2023 19:04:27.067,27337,JAVI    @EA54C6,150327,87FFEFFDE0FF,-121,-529,-32,
16/02/2023 19:04:27.112,27382,JAVI    @EA54C6,150334,22FF1FFE0000,-222,-481,0,
16/02/2023 19:04:27.160,27430,JAVI    @EA54C6,150340,CCFE5FFE3F00,-308,-417,63,
16/02/2023 19:04:27.202,27472,JAVI    @EA54C6,150346,8CFEA9FE8400,-372,-343,132,
16/02/2023 19:04:27.247,27517,JAVI    @EA54C6,150352,81FEC6FEB400,-383,-314,180,
16/02/2023 19:04:27.293,27563,JAVI    @EA54C6,150359,94FE90FE9C00,-364,-368,156,
16/02/2023 19:04:27.387,27657,JAVI    @EA54C6,150365,B2FE46FEA600,-334,-442,166,
16/02/2023 19:04:27.428,27698,JAVI    @EA54C6,150371,CEFE26FE8300,-306,-474,131,
16/02/2023 19:04:27.473,27743,JAVI    @EA54C6,150377,DCFE13FE6F00,-292,-493,111,
16/02/2023 19:04:27.517,27787,JAVI    @EA54C6,150384,E4FE04FE7700,-284,-508,119,
16/02/2023 19:04:27.564,27834,JAVI    @EA54C6,150390,E6FE0DFE6B00,-282,-499,107,
16/02/2023 19:04:27.610,27880,JAVI    @EA54C6,150396,F4FE03FE5500,-268,-509,85,
16/02/2023 19:04:27.653,27923,JAVI    @EA54C6,150402,FEFEFBFD5300,-258,-517,83,
16/02/2023 19:04:27.696,27966,JAVI    @EA54C6,150409,11FFFAFD5500,-239,-518,85,
16/02/2023 19:04:27.743,28013,JAVI    @EA54C6,150415,28FFDDFD3E00,-216,-547,62,
16/02/2023 19:04:27.842,28112,JAVI    @EA54C6,150421,5BFFC4FD2A00,-165,-572,42,
16/02/2023 19:04:27.885,28155,JAVI    @EA54C6,150427,A4FFBDFDFFFF,-92,-579,-1,
